x1,y1,z1
-0.17508523,-0.37338397,0.44957712
-0.17511727,-0.37392512,0.44953156
-0.17518362,-0.37444004,0.44943735
-0.17521764,-0.3749789,0.44938904
-0.17529629,-0.37548316,0.4492773
-0.17540655,-0.3759622,0.44912073
-0.17547925,-0.37646934,0.44901747
-0.17554484,-0.37698135,0.4489243
-0.17563368,-0.37747437,0.4487981
-0.17573996,-0.37795267,0.44864714
-0.17584932,-0.37842748,0.44849184
-0.1759625,-0.37889808,0.4483311
-0.17598814,-0.37943834,0.44829467
-0.17602849,-0.37996638,0.44823733
-0.17604986,-0.38050956,0.44820702
-0.17610545,-0.3810243,0.44812799
-0.1761722,-0.3815293,0.4480332
-0.17622465,-0.38204554,0.4479587
-0.17628169,-0.3825574,0.44787768
-0.17638415,-0.38303038,0.44773218
-0.176485,-0.38350374,0.44758892
-0.17656624,-0.38399282,0.44747356
-0.17664763,-0.3844809,0.44735792
-0.17665839,-0.3850292,0.44734266
-0.17668939,-0.38555983,0.44729862
-0.1767294,-0.3860822,0.44724178
-0.1767833,-0.38659206,0.44716525
-0.17683294,-0.38710508,0.4470947
-0.17691974,-0.38758463,0.44697145
-0.1770098,-0.38806042,0.44684353
-0.17714031,-0.388499,0.44665813
-0.17727031,-0.3889367,0.4464735
-0.17737363,-0.38939732,0.44632676
-0.17742248,-0.38990667,0.44625735
-0.17741738,-0.39046505,0.4462646
-0.1773868,-0.39104703,0.44630802
-0.17741954,-0.39157054,0.44626155
-0.17748351,-0.39206457,0.44617066
-0.1775594,-0.39254677,0.44606286
-0.17768179,-0.3929844,0.44588906
-0.17778906,-0.39343512,0.4457367
-0.17794734,-0.39383617,0.44551188
-0.17812517,-0.3942169,0.4452593
-0.17826763,-0.39462996,0.44505695
-0.1783434,-0.3951061,0.44494936
-0.17841774,-0.39558288,0.44484377
-0.1784162,-0.39613318,0.44484594
-0.1784726,-0.39662647,0.44476584
-0.17856885,-0.39707983,0.44462913
-0.1786916,-0.397506,0.4444548
-0.17883316,-0.39791214,0.44425368
-0.17897166,-0.39831993,0.444057
-0.17914246,-0.39869374,0.44381437
-0.17931324,-0.3990659,0.44357184
-0.17945097,-0.39947003,0.44337618
-0.17952989,-0.39993292,0.44326407
-0.17960374,-0.40040025,0.44315922
-0.17960516,-0.4009416,0.4431572
-0.17965357,-0.40143415,0.44308844
-0.17974293,-0.4018836,0.4429615
-0.17982344,-0.4023414,0.44284713
-0.1799065,-0.40279567,0.44272918
-0.18002182,-0.40321505,0.44256538
-0.18015786,-0.40361124,0.4423721
-0.18027148,-0.40403,0.44221076
-0.18035828,-0.40447643,0.4420875
-0.18038505,-0.40498665,0.44204947
-0.18041573,-0.40549237,0.4420059
-0.18038724,-0.40606213,0.44204634
-0.18040514,-0.40658152,0.4420209
-0.18046387,-0.40705588,0.44193754
-0.18049812,-0.40755665,0.44188884
-0.180507,-0.40808523,0.44187623
-0.18057975,-0.40854263,0.4417729
-0.18066068,-0.40899014,0.44165796
-0.18073232,-0.40944728,0.44155622
-0.18082371,-0.40988147,0.4414264
-0.18084267,-0.41039675,0.44139948
-0.18082847,-0.41094956,0.44141966
-0.18079695,-0.4115223,0.44146442
-0.18076678,-0.41209376,0.44150725
-0.18075936,-0.41263938,0.4415178
-0.18076454,-0.41317046,0.44151047
-0.18076639,-0.41370532,0.44150782
-0.18084799,-0.4141471,0.44139192
-0.18093325,-0.41458377,0.4412708
-0.18098,-0.41506496,0.4412044
-0.18105729,-0.41550958,0.44109464
-0.18114157,-0.41594505,0.44097492
-0.1812603,-0.4163387,0.4408063
-0.1814004,-0.41670555,0.4406073
-0.18145785,-0.41717035,0.44052568
-0.18157746,-0.41755956,0.44035584
-0.18171869,-0.41792136,0.4401552
-0.18177253,-0.4183881,0.44007877
-0.18176697,-0.4189269,0.4400866
-0.18177679,-0.41944692,0.44007266
-0.1822348,-0.4194146,0.43942213
-0.1831621,-0.41879722,0.43810508
-0.17915246,-0.42430243,0.44380018
-0.15908098,-0.19133775,0.47322977
-0.1594951,-0.19229494,0.4726386
-0.15881729,-0.19243917,0.47360617
-0.15870513,-0.19300632,0.4737663
-0.1588772,-0.19378231,0.4735207
-0.15903279,-0.19454461,0.4732986
-0.1592389,-0.19534177,0.47300437
-0.15957281,-0.19622833,0.47252774
-0.15983339,-0.1970594,0.47215575
-0.16021517,-0.19797342,0.47161075
-0.1605675,-0.19886297,0.4711078
-0.16211528,-0.20058058,0.4688984
-0.16620652,-0.20403929,0.46305826
-0.17267962,-0.20909001,0.45381805
-0.17647962,-0.21225655,0.4483937
-0.17739701,-0.21343754,0.44708413
-0.17744796,-0.21402831,0.44701138
-0.17755578,-0.21465644,0.44685748
-0.17761156,-0.21524908,0.44677785
-0.17777173,-0.21590962,0.4465492
-0.17806274,-0.21665367,0.4461338
-0.17839296,-0.2174201,0.44566244
-0.17863418,-0.21812622,0.4453181
-0.17883386,-0.21880351,0.44503307
-0.17896815,-0.2194376,0.44484138
-0.17904931,-0.2200371,0.44472548
-0.1790893,-0.22061025,0.44466844
-0.17910548,-0.22116834,0.44464532
-0.17913917,-0.22173694,0.44459727
-0.17918704,-0.22231379,0.4445289
-0.17925048,-0.22289954,0.44443834
-0.17930414,-0.22347881,0.44436172
-0.17936262,-0.22406039,0.44427827
-0.17941624,-0.22463852,0.44420174
-0.17941539,-0.22518452,0.4442029
-0.17936867,-0.22570413,0.44426966
-0.1792971,-0.22621004,0.4443718
-0.17920575,-0.22670548,0.4445022
-0.17910795,-0.22719821,0.4446418
-0.17903855,-0.22770771,0.44474086
-0.17897907,-0.22822337,0.4448258
-0.17891711,-0.22873823,0.44491422
-0.17886782,-0.22926061,0.44498456
-0.17882787,-0.22978847,0.44504157
-0.17881009,-0.23032847,0.445067
-0.17879319,-0.23086911,0.44509113
-0.1787716,-0.23140748,0.44512194
-0.17878681,-0.23196504,0.44510022
-0.17879096,-0.2325168,0.4450943
-0.17877263,-0.23305717,0.44512045
-0.17877974,-0.23361045,0.4451103
-0.17874078,-0.23414081,0.44516593
-0.17865089,-0.23464663,0.44529423
-0.17853312,-0.23513982,0.44546238
-0.17841052,-0.23563185,0.44563738
-0.1782749,-0.23611893,0.4458309
-0.17810926,-0.23659326,0.4460674
-0.17793709,-0.2370662,0.4463132
-0.17778128,-0.2375484,0.44653562
-0.17761381,-0.23802686,0.44677466
-0.17749134,-0.23852725,0.44694945
-0.17740041,-0.23904291,0.44707927
-0.17736231,-0.23958272,0.44713363
-0.17730443,-0.24011433,0.44721627
-0.1772592,-0.24065195,0.44728082
-0.17722999,-0.24119681,0.44732252
-0.17720401,-0.24174334,0.4473596
-0.17712913,-0.24226984,0.44746652
-0.17704354,-0.24279268,0.4475887
-0.17693962,-0.24330896,0.44773707
-0.17682718,-0.24382289,0.44789755
-0.17676279,-0.24435692,0.44798946
-0.17672868,-0.2449034,0.44803813
-0.17673162,-0.24546447,0.44803396
-0.1767212,-0.24602047,0.4480488
-0.1767354,-0.24658579,0.44802853
-0.1767683,-0.24715786,0.4479816
-0.17680082,-0.2477295,0.44793516
-0.17680074,-0.24828905,0.44793528
-0.17680238,-0.24884923,0.4479329
-0.17677505,-0.24939926,0.44797194
-0.17673236,-0.24994424,0.44803292
-0.17671743,-0.2504991,0.44805422
-0.17672457,-0.25106153,0.44804397
-0.17675397,-0.2516312,0.44800207
-0.17676754,-0.25219542,0.44798267
-0.17680076,-0.2527658,0.44793528
-0.17685212,-0.2533416,0.4478619
-0.17688085,-0.2539098,0.44782093
-0.17687415,-0.25446695,0.44783053
-0.17686054,-0.2550221,0.44784993
-0.17681684,-0.2555685,0.44791234
-0.17676224,-0.25611222,0.44799024
-0.176716,-0.25665882,0.44805625
-0.17668767,-0.2572109,0.4480967
-0.17666009,-0.25776348,0.44813606
-0.17662457,-0.2583142,0.44818676
-0.17661263,-0.25887153,0.44820383
-0.1766245,-0.25943515,0.44818687
-0.1766108,-0.25999212,0.44820642
-0.1765805,-0.2605451,0.44824967
-0.17653187,-0.26109388,0.44831908
-0.17646404,-0.26163855,0.4484159
-0.17640364,-0.2621857,0.44850212
-0.17634322,-0.26273337,0.44858837
-0.17630775,-0.2632873,0.448639
-0.17626925,-0.2638409,0.44869396
-0.1762348,-0.26439577,0.44874316
-0.17622517,-0.26495618,0.4487569
-0.17623675,-0.26552102,0.4487404
-0.17623083,-0.26608226,0.4487488
-0.17622574,-0.2666437,0.44875607
-0.17619547,-0.26720044,0.44879928
-0.17616047,-0.2677566,0.44884926
-0.17612992,-0.2683139,0.4488929
-0.17609674,-0.2688711,0.44894022
-0.1760949,-0.26943392,0.44894287
-0.17608297,-0.26999506,0.44895986
-0.17608136,-0.27055797,0.44896224
-0.17609967,-0.271124,0.44893607
-0.17612818,-0.27169138,0.44889536
-0.17614517,-0.2722568,0.44887108
-0.17617533,-0.2728239,0.44882807
-0.1761828,-0.2733876,0.44881737
-0.17617947,-0.27394986,0.44882214
-0.17617445,-0.27451196,0.4488293
-0.17616318,-0.27507335,0.4488454
-0.1761575,-0.27563548,0.4488535
-0.17612691,-0.27619493,0.44889715
-0.17610498,-0.27675563,0.44892845
-0.17609712,-0.27731794,0.4489397
-0.17609732,-0.27788106,0.44893938
-0.17608997,-0.27844355,0.44894987
-0.17610061,-0.27900755,0.4489347
-0.1760978,-0.27957046,0.44893873
-0.17608659,-0.28013274,0.44895473
-0.1760678,-0.2806946,0.44898152
-0.17604062,-0.2812561,0.44902036
-0.17601086,-0.28181776,0.44906282
-0.17596036,-0.28237855,0.44913492
-0.17593285,-0.282941,0.4491742
-0.17592388,-0.28350455,0.44918698
-0.17593259,-0.28406888,0.44917458
-0.17594463,-0.28463322,0.44915736
-0.1759713,-0.28519788,0.4491193
-0.17599899,-0.2857623,0.44907978
-0.17602706,-0.28632647,0.44903967
-0.17604801,-0.28689024,0.4490098
-0.17605852,-0.28745368,0.4489948
-0.17605525,-0.288017,0.44899946
-0.17604023,-0.28858033,0.44902086
-0.17603615,-0.28914377,0.44902673
-0.17604005,-0.28970715,0.4490211
-0.17606023,-0.29027024,0.44899234
-0.17609203,-0.29083285,0.44894698
-0.17613636,-0.29139486,0.44888368
-0.17618982,-0.29195616,0.44880736
-0.17622626,-0.29251748,0.44875538
-0.17623872,-0.29307947,0.44873756
-0.17623712,-0.29364192,0.44873986
-0.17620909,-0.29420578,0.44877982
-0.1761669,-0.2947707,0.44884008
-0.17614542,-0.29533476,0.44887072
-0.17615552,-0.29589698,0.44885632
-0.17618366,-0.2964578,0.44881618
-0.17619722,-0.29701948,0.4487968
-0.176201,-0.29758176,0.44879135
-0.17619315,-0.29814506,0.4488026
-0.1761597,-0.29871073,0.44885036
-0.1760787,-0.2992813,0.448966
-0.17598456,-0.299854,0.44910038
-0.17587702,-0.3004291,0.44925386
-0.17577024,-0.30100515,0.4494063
-0.1756495,-0.30158392,0.44957867
-0.17557378,-0.30215845,0.4496867
-0.17551804,-0.30273122,0.4497663
-0.17545469,-0.30330554,0.44985673
-0.17538764,-0.303881,0.44995248
-0.17531747,-0.30445755,0.4500526
-0.1752538,-0.3050339,0.45014352
-0.17521386,-0.30560726,0.4502005
-0.17520195,-0.30617666,0.4502175
-0.1751774,-0.30674824,0.4502526
-0.17517328,-0.30731663,0.45025843
-0.17518057,-0.30788314,0.45024803
-0.17520416,-0.3084467,0.4502144
-0.1752474,-0.30900645,0.45015267
-0.17528853,-0.30956617,0.45009392
-0.17531465,-0.31012833,0.45005664
-0.17534186,-0.31069005,0.45001784
-0.1753712,-0.31125104,0.44997594
-0.17541632,-0.3118085,0.44991153
-0.17547052,-0.31236356,0.44983417
-0.17550424,-0.31292254,0.44978604
-0.17553248,-0.3134824,0.44974568
-0.175556,-0.31404302,0.4497121
-0.17559038,-0.3146009,0.44966307
-0.1756341,-0.31515622,0.44960064
-0.17565432,-0.31571677,0.4495718
-0.1756635,-0.31627986,0.44955868
-0.17566767,-0.3168441,0.44955274
-0.17565677,-0.31741217,0.4495683
-0.17564923,-0.31797945,0.44957906
-0.17562824,-0.3185504,0.449609
-0.1755828,-0.31912822,0.4496739
-0.1755411,-0.31970543,0.4497334
-0.17551067,-0.3202799,0.4497768
-0.17548594,-0.32085302,0.4498121
-0.17546314,-0.32142586,0.4498447
-0.17540988,-0.32200792,0.4499207
-0.17535654,-0.32259056,0.4499969
-0.17531206,-0.32317102,0.45006034
-0.17528166,-0.32374755,0.45010373
-0.17526841,-0.32431895,0.45012262
-0.17524678,-0.32489315,0.45015353
-0.17522621,-0.32546726,0.45018288
-0.17520413,-0.32604206,0.45021442
-0.17518915,-0.32661468,0.45023578
-0.17518547,-0.3271836,0.45024106
-0.17519449,-0.32774815,0.45022815
-0.17520002,-0.3283139,0.45022032
-0.17521092,-0.3288776,0.4502047
-0.17521861,-0.32944235,0.45019376
-0.17524226,-0.3300012,0.45015997
-0.17529017,-0.33055082,0.4500916
-0.17532061,-0.3311065,0.4500481
-0.17534563,-0.33166397,0.45001245
-0.17535977,-0.3322254,0.4499922
-0.17537273,-0.3327871,0.44997373
-0.17538886,-0.3333475,0.44995072
-0.17540593,-0.3339073,0.44992635
-0.17541097,-0.33447182,0.44991916
-0.17541988,-0.3350347,0.44990644
-0.17541927,-0.3356015,0.4499073
-0.17542239,-0.33616668,0.44990283
-0.17541948,-0.33673444,0.449907
-0.17539436,-0.33731177,0.44994286
-0.17536503,-0.33789122,0.44998473
-0.17532805,-0.33847436,0.4500375
-0.17529675,-0.3390553,0.4500822
-0.17527293,-0.3396332,0.45011622
-0.17524433,-0.34021348,0.450157
-0.1752177,-0.3407932,0.45019504
-0.17519765,-0.34137005,0.45022365
-0.1751714,-0.34195006,0.45026112
-0.17516074,-0.34252292,0.45027635
-0.17514491,-0.34309834,0.45029894
-0.17510727,-0.34368452,0.45035267
-0.1750604,-0.34427568,0.45041955
-0.17500284,-0.3448726,0.45050174
-0.17494898,-0.3454682,0.45057863
-0.17491257,-0.34605554,0.45063058
-0.17488338,-0.3466395,0.45067227
-0.17486675,-0.34721732,0.450696
-0.17485268,-0.3477939,0.45071605
-0.1748341,-0.3483731,0.4507426
-0.17483173,-0.3489438,0.450746
-0.1748162,-0.34952158,0.45076814
-0.17478698,-0.35010695,0.45080987
-0.17473738,-0.35070375,0.45088068
-0.17467834,-0.35130626,0.45096496
-0.1746216,-0.3519081,0.45104596
-0.17458224,-0.3525007,0.45110217
-0.17453621,-0.3530975,0.45116782
-0.17450471,-0.35368648,0.4512128
-0.17448515,-0.35426885,0.45124072
-0.17446326,-0.3548528,0.45127198
-0.17444463,-0.355435,0.4512986
-0.1744011,-0.35603216,0.4513607
-0.17436719,-0.35662404,0.45140913
-0.1743303,-0.35721803,0.4514618
-0.17430508,-0.35780534,0.45149776
-0.17428929,-0.35838708,0.45152035
-0.17428917,-0.35895932,0.4515205
-0.17427762,-0.3595387,0.45153692
-0.1742814,-0.36010852,0.4515316
-0.17429663,-0.36067116,0.45150983
-0.17433034,-0.3612218,0.4514617
-0.17436986,-0.3617684,0.45140532
-0.17439917,-0.3623212,0.45136347
-0.1744293,-0.3628732,0.45132047
-0.1744571,-0.3634264,0.45128077
-0.17449448,-0.36397296,0.45122737
-0.17453374,-0.36451796,0.4511714
-0.17458166,-0.36505666,0.45110294
-0.17464562,-0.36558408,0.45101166
-0.17471494,-0.3661072,0.45091277
-0.17478637,-0.36662817,0.45081073
-0.17487757,-0.3671347,0.45068058
-0.17496447,-0.36764333,0.4505565
-0.17503828,-0.3681603,0.45045114
-0.17512222,-0.3686694,0.45033133
-0.17518224,-0.3691946,0.45024562
-0.1752415,-0.36971983,0.45016104
-0.17531449,-0.37023452,0.45005688
-0.17540383,-0.3707366,0.44992933
-0.17549962,-0.37123305,0.44979262
-0.17561288,-0.37171564,0.4496309
-0.17573091,-0.37219357,0.4494624
-0.17585644,-0.37266475,0.44928324
-0.17596063,-0.37315068,0.44913453
-0.17604926,-0.37364736,0.449008
-0.17613873,-0.37414253,0.44888029
-0.17619303,-0.37466377,0.4488028
-0.17625903,-0.37517545,0.44870853
-0.17632943,-0.375683,0.44860807
-0.17639954,-0.37619016,0.44850796
-0.17648764,-0.37668234,0.4483822
-0.17659467,-0.37715873,0.44822943
-0.17668968,-0.3776436,0.4480938
-0.17678563,-0.37812677,0.4479569
-0.17687173,-0.3786169,0.44783393
-0.17693533,-0.37912446,0.44774315
-0.17698172,-0.37964547,0.44767693
-0.17700802,-0.38018256,0.44763944
-0.17703001,-0.38072288,0.44760802
-0.17706236,-0.3812544,0.44756183
-0.17710067,-0.38178062,0.44750714
-0.17715758,-0.38229075,0.4474259
-0.17724265,-0.38277647,0.44730446
-0.17731366,-0.38327333,0.4472031
-0.17738026,-0.38377324,0.44710803
-0.17744467,-0.38427436,0.4470161
-0.1774995,-0.38478315,0.4469378
-0.17754455,-0.38529995,0.44687355
-0.17759632,-0.3858104,0.44679964
-0.17764373,-0.38632414,0.44673193
-0.17769751,-0.3868318,0.4466552
-0.17776863,-0.38732344,0.44655365
-0.17785071,-0.38780448,0.4464365
-0.17794566,-0.38827312,0.44630092
-0.17804576,-0.38873613,0.44615802
-0.178143,-0.38920075,0.44601926
-0.17821708,-0.38968563,0.4459135
-0.17828992,-0.39017096,0.4458095
-0.17834915,-0.39066812,0.44572493
-0.17842293,-0.39115116,0.44561967
-0.17848255,-0.3916467,0.44553453
-0.17855616,-0.39212853,0.44542944
-0.17867562,-0.39256608,0.44525895
-0.17880368,-0.39299428,0.4450761
-0.17894188,-0.39341152,0.4448789
-0.17911033,-0.39379817,0.44463837
-0.17925629,-0.39420497,0.44443008
-0.1793653,-0.39464623,0.44427443
-0.1794565,-0.39510378,0.44414422
-0.17950681,-0.39560065,0.44407243
-0.1795575,-0.3960966,0.4440001
-0.17960611,-0.3965941,0.44393066
-0.17969233,-0.39705363,0.4438076
-0.17980218,-0.39748862,0.4436508
-0.17992578,-0.39790857,0.44347438
-0.18005271,-0.39832395,0.44329315
-0.18020192,-0.39871538,0.4430802
-0.180335,-0.39912185,0.44289023
-0.18046248,-0.3995327,0.44270822
-0.18056254,-0.39997062,0.4425654
-0.1806173,-0.40045452,0.44248727
-0.18066534,-0.4009449,0.44241866
-0.18072706,-0.40142044,0.44233054
-0.18080188,-0.4018816,0.4422238
-0.18089664,-0.4023209,0.44208848
-0.18102188,-0.40272686,0.4419097
-0.18114477,-0.40313405,0.44173425
-0.18128233,-0.4035243,0.44153792
-0.18139033,-0.40394506,0.44138378
-0.18148452,-0.40437964,0.4412493
-0.18152997,-0.4048663,0.44118443
-0.1815455,-0.40538526,0.4411623
-0.18152949,-0.40593863,0.44118512
-0.18151373,-0.40649194,0.44120762
-0.18151747,-0.40702376,0.44120228
-0.18154016,-0.40753445,0.4411699
-0.18159968,-0.40800378,0.44108495
-0.18165527,-0.4084769,0.4410056
-0.1817119,-0.4089483,0.44092473
-0.18175325,-0.40943643,0.44086573
-0.18178223,-0.40993822,0.44082433
-0.18176518,-0.41049233,0.44084865
-0.18174022,-0.4110557,0.4408843
-0.18169117,-0.4116471,0.44095433
-0.18166989,-0.41220686,0.44098467
-0.18165195,-0.4127629,0.44101027
-0.18164358,-0.413308,0.44102225
-0.18168783,-0.41379142,0.4409591
-0.18173699,-0.4142686,0.4408889
-0.18176264,-0.41477314,0.44085234
-0.18180998,-0.4152516,0.44078472
-0.18188591,-0.41569552,0.44067633
-0.18197985,-0.41611707,0.44054222
-0.18213157,-0.41646814,0.44032565
-0.18223584,-0.4168751,0.44017684
-0.1823707,-0.41724384,0.43998432
-0.18254562,-0.41756245,0.4397346
-0.1826286,-0.41799176,0.4396162
-0.18260436,-0.4185519,0.43965077
-0.1826628,-0.41901034,0.43956736
-0.18259604,-0.41962323,0.43966264
-0.18217322,-0.42067945,0.44026622
-0.18149246,-0.42206192,0.44123796
-0.15979518,-0.19138743,0.47313532
-0.16037712,-0.19247161,0.47230044
-0.15979747,-0.19268519,0.47313207
-0.15988027,-0.19339444,0.47301325
-0.16013174,-0.19422674,0.47265252
-0.16014782,-0.19488479,0.47262946
-0.16030061,-0.19564173,0.47241023
-0.16066869,-0.196552,0.47188213
-0.16104041,-0.19746113,0.47134885
-0.1613496,-0.19832218,0.47090527
-0.1618691,-0.1993282,0.47015998
-0.16328652,-0.20095678,0.46812642
-0.16787355,-0.2047711,0.46154565
-0.17464341,-0.21004336,0.45183313
-0.17766255,-0.21268184,0.4475017
-0.17821598,-0.2136157,0.44670773
-0.17817043,-0.21414025,0.44677308
-0.17814232,-0.21467699,0.44681337
-0.1781851,-0.21526103,0.446752
-0.17835867,-0.21593083,0.44650298
-0.17862503,-0.21665956,0.4461209
-0.17894657,-0.21742138,0.44565958
-0.17919105,-0.21813037,0.44530886
-0.17939329,-0.21880992,0.4450187
-0.1795535,-0.2194608,0.44478884
-0.17966273,-0.22007802,0.4446321
-0.17973675,-0.22067219,0.4445259
-0.17978404,-0.22124906,0.4444581
-0.17982581,-0.22182208,0.44439816
-0.17987,-0.22239614,0.44433478
-0.17992076,-0.22297375,0.4442619
-0.17995791,-0.22354268,0.4442086
-0.1799946,-0.22411095,0.44415602
-0.1800344,-0.22468069,0.44409892
-0.18003753,-0.22522865,0.44409442
-0.18000042,-0.22575329,0.44414768
-0.17994706,-0.22626902,0.44422418
-0.17987442,-0.22677429,0.44432846
-0.17979167,-0.22727463,0.4444471
-0.17972553,-0.22778507,0.44454202
-0.1796836,-0.22830957,0.44460216
-0.1796427,-0.22883503,0.4446609
-0.17959787,-0.2293588,0.4447252
-0.1795524,-0.22988267,0.44479042
-0.17950049,-0.23040356,0.4448649
-0.1794856,-0.23094451,0.44488624
-0.1794417,-0.23147045,0.44494918
-0.17941952,-0.23200807,0.44498104
-0.17939194,-0.23254314,0.44502065
-0.1793727,-0.23308273,0.4450482
-0.17936422,-0.23362795,0.44506037
-0.17931557,-0.23415323,0.44513017
-0.17924765,-0.2346695,0.44522762
-0.17914249,-0.23516832,0.44537848
-0.17901921,-0.23565944,0.44555536
-0.17889954,-0.23615353,0.44572705
-0.17876756,-0.236643,0.44591638
-0.17860696,-0.23712043,0.44614682
-0.17846125,-0.23760635,0.44635585
-0.17830801,-0.2380903,0.4465757
-0.17819619,-0.23859453,0.4467361
-0.17810665,-0.23910986,0.44686455
-0.17808084,-0.23965427,0.44690162
-0.17803848,-0.24019171,0.4469624
-0.17799912,-0.24073088,0.44701886
-0.17796719,-0.24127361,0.44706464
-0.17795542,-0.24182518,0.44708154
-0.17789939,-0.2423584,0.44716194
-0.17782806,-0.2428859,0.44726425
-0.17774032,-0.24340741,0.44739014
-0.17764464,-0.24392661,0.4475274
-0.17758134,-0.24445963,0.44761825
-0.17752609,-0.24499647,0.4476975
-0.17752333,-0.24555415,0.44770148
-0.17751269,-0.24610887,0.4477167
-0.17751886,-0.24667002,0.44770786
-0.17753653,-0.24723539,0.44768256
-0.17756745,-0.24780543,0.44763818
-0.17757061,-0.24836513,0.44763362
-0.17757486,-0.24892518,0.4476275
-0.17755388,-0.24947631,0.44765761
-0.17751572,-0.2500217,0.4477124
-0.17748716,-0.25057074,0.4477533
-0.17747195,-0.2511246,0.44777516
-0.17749132,-0.25169006,0.44774735
-0.17750303,-0.2522528,0.44773054
-0.17752218,-0.25281784,0.44770306
-0.1775551,-0.25338703,0.4476559
-0.17757551,-0.253952,0.4476266
-0.177569,-0.25450853,0.4476359
-0.17756225,-0.25506502,0.4476456
-0.17753182,-0.25561458,0.44768924
-0.17748503,-0.2561597,0.4477564
-0.1774265,-0.2567019,0.44784036
-0.17739218,-0.2572515,0.4478896
-0.17736363,-0.25780305,0.44793057
-0.1773331,-0.25835437,0.44797435
-0.17730969,-0.25890785,0.44800794
-0.17730454,-0.25946635,0.4480153
-0.17728344,-0.26002082,0.44804564
-0.17725368,-0.26057333,0.44808832
-0.17721623,-0.26112425,0.44814202
-0.17716743,-0.26167282,0.448212
-0.17711805,-0.26222172,0.4482829
-0.17705041,-0.26276693,0.4483799
-0.17701598,-0.26332033,0.44842935
-0.1769798,-0.26387364,0.44848117
-0.17694609,-0.26442787,0.44852957
-0.1769259,-0.26498532,0.44855854
-0.17692396,-0.2655467,0.4485613
-0.1769214,-0.26610798,0.44856504
-0.17692041,-0.26666957,0.4485664
-0.17690389,-0.26722822,0.44859013
-0.1768853,-0.26778668,0.4486168
-0.17687012,-0.26834592,0.44863856
-0.17683142,-0.2689012,0.44869408
