x1,y1,z1
-0.042772327,-0.14559619,0.9414551
-0.045885626,-0.149691,0.9368732
-0.049327847,-0.15398616,0.9318073
-0.052526083,-0.15807453,0.92710036
-0.05535074,-0.16186967,0.92294323
-0.058200203,-0.16565277,0.9187497
-0.061360892,-0.16962002,0.914098
-0.06428287,-0.17339201,0.90979767
-0.06729881,-0.17719732,0.90535915
-0.07080338,-0.18129922,0.9002014
-0.074326634,-0.18537734,0.8950162
-0.07790321,-0.1894543,0.88975245
-0.08192385,-0.19378525,0.8838352
-0.086194724,-0.19823734,0.87754965
-0.09000242,-0.2023466,0.8719459
-0.09376192,-0.20638569,0.86641294
-0.09781153,-0.21057004,0.860453
-0.10145943,-0.21445973,0.8550844
-0.10485783,-0.21815598,0.8500829
-0.1084905,-0.22196215,0.84473664
-0.11206135,-0.22569284,0.83948135
-0.11536947,-0.22922674,0.8346127
-0.11885754,-0.23283504,0.8294794
-0.12273577,-0.23664078,0.8237717
-0.12624961,-0.24019028,0.81860036
-0.129752,-0.24369676,0.8134458
-0.13362212,-0.24738142,0.8077501
-0.13733675,-0.25093624,0.8022832
-0.1408374,-0.2543302,0.79713124
-0.1445699,-0.25781953,0.7916381
-0.14846043,-0.26135916,0.78591233
-0.15191895,-0.26461792,0.7808224
-0.15540192,-0.26785445,0.7756964
-0.15920866,-0.271232,0.77009404
-0.1627116,-0.27440575,0.76493865
-0.16608249,-0.27747244,0.75997764
-0.1696665,-0.28061754,0.75470304
-0.17310844,-0.28365088,0.7496375
-0.17612661,-0.28642786,0.7451956
-0.17904532,-0.2891224,0.74090004
-0.18204294,-0.29182708,0.73648846
-0.18467967,-0.2943184,0.73260796
-0.18721014,-0.29672933,0.7288838
-0.1898533,-0.2991699,0.7249939
-0.19212261,-0.3014,0.7216541
-0.19409269,-0.3034616,0.7187547
-0.19604377,-0.30549377,0.7158832
-0.1983604,-0.30767918,0.71247387
-0.2011449,-0.3100602,0.7083758
-0.20464544,-0.3127448,0.703224
-0.20906164,-0.31581345,0.69672465
-0.21378678,-0.31897664,0.6897706
-0.21884386,-0.32223997,0.682328
-0.22384553,-0.32542643,0.67496693
-0.22856799,-0.32843888,0.66801685
-0.23232035,-0.33098236,0.6624945
-0.23537137,-0.33318698,0.6580042
-0.23791172,-0.33514416,0.6542656
-0.23946244,-0.33666188,0.6519834
-0.24052694,-0.33796299,0.6504167
-0.24099292,-0.33900934,0.6497309
-0.24027134,-0.33957335,0.65079284
-0.23801981,-0.33953753,0.65410644
-0.23459163,-0.33906397,0.65915173
-0.23175807,-0.33885568,0.663322
-0.23066045,-0.33933884,0.6649373
-0.23041803,-0.3401552,0.6652941
-0.23128778,-0.34138677,0.66401416
-0.23489228,-0.34361017,0.65870935
-0.24265747,-0.34729743,0.64728117
-0.254266,-0.35227126,0.6301967
-0.26633388,-0.35728613,0.61243623
-0.27606705,-0.36137024,0.5981118
-0.28414607,-0.36479113,0.5862218
-0.29062435,-0.36759236,0.57668763
-0.2948234,-0.369575,0.57050776
-0.29698265,-0.37085205,0.56733
-0.29806858,-0.37176397,0.5657318
-0.298744,-0.3725356,0.56473786
-0.2988854,-0.37313518,0.5645297
-0.29885626,-0.37368143,0.56457263
-0.298951,-0.37426504,0.5644332
-0.2991302,-0.37487245,0.5641694
-0.29944763,-0.3755179,0.5637023
-0.29978153,-0.37616473,0.5632109
-0.30005854,-0.37679228,0.56280315
-0.3003337,-0.3774165,0.5623982
-0.3006988,-0.3780619,0.5618609
-0.30107188,-0.37870568,0.56131184
-0.30153438,-0.3793686,0.56063116
-0.3020415,-0.38003802,0.55988485
-0.30254272,-0.3807007,0.5591472
-0.30305192,-0.3813602,0.55839777
-0.30357024,-0.38201654,0.55763495
-0.30411506,-0.3826737,0.55683315
-0.3045863,-0.38330853,0.55613965
-0.3049928,-0.38392422,0.55554134
-0.3053356,-0.3845219,0.55503684
-0.3056297,-0.3851058,0.55460405
-0.3058666,-0.38567483,0.55425537
-0.30609497,-0.38623974,0.5539193
-0.3065242,-0.38684154,0.55328757
-0.3069223,-0.38743296,0.5527017
-0.30731732,-0.38801974,0.5521203
-0.3077502,-0.38860926,0.5514833
-0.30815637,-0.38918963,0.5508855
-0.3085164,-0.389758,0.5503556
-0.30888048,-0.39032322,0.5498198
-0.30923742,-0.39088362,0.5492945
-0.30952668,-0.3914299,0.5488688
-0.30980542,-0.3919716,0.5484586
-0.31010774,-0.39251384,0.5480136
-0.31042314,-0.3930547,0.5475494
-0.31070784,-0.39358827,0.54713047
-0.3109899,-0.39411855,0.5467153
-0.3111535,-0.3946313,0.5464746
-0.31128845,-0.395139,0.546276
-0.31139702,-0.39564234,0.5461162
-0.31141207,-0.39613444,0.546094
-0.31130645,-0.39661404,0.54624945
-0.3110409,-0.39707917,0.5466402
-0.31062683,-0.39753336,0.5472497
-0.310166,-0.39798772,0.54792786
-0.3096937,-0.39844596,0.54862297
-0.309184,-0.39890617,0.54937315
-0.30865848,-0.3993705,0.5501465
-0.30822375,-0.39984632,0.5507863
-0.30781454,-0.40032816,0.55138856
-0.3074217,-0.4008152,0.5519667
-0.3070973,-0.40130973,0.55244416
-0.30683708,-0.40181056,0.5528271
-0.30657333,-0.40231392,0.55321527
-0.30637127,-0.4028222,0.55351263
-0.30615374,-0.4033321,0.55383277
-0.30595914,-0.4038448,0.5541192
-0.30580083,-0.40436023,0.55435216
-0.30569485,-0.4048781,0.5545081
-0.305611,-0.4053973,0.55463153
-0.3055188,-0.40591726,0.5547672
-0.30542353,-0.4064382,0.55490744
-0.3053279,-0.40696013,0.55504817
-0.30525896,-0.40748277,0.5551497
-0.30528164,-0.4080046,0.5551163
-0.30529925,-0.40852633,0.55509037
-0.305316,-0.4090479,0.5550657
-0.30536133,-0.4095684,0.554999
-0.3054269,-0.41008765,0.5549025
-0.30550757,-0.41060558,0.55478376
-0.30572382,-0.4111163,0.55446553
-0.3060515,-0.41161892,0.55398333
-0.30626687,-0.41212463,0.5536663
-0.30645648,-0.41262975,0.5533872
-0.30674002,-0.41312653,0.55296993
-0.3070888,-0.41361558,0.5524567
-0.3073192,-0.41411033,0.5521176
-0.30751812,-0.4146053,0.5518248
-0.3076073,-0.41510797,0.55169356
-0.30764452,-0.41561458,0.5516388
-0.30779925,-0.41610914,0.5514111
-0.30793664,-0.41660392,0.55120885
-0.30818224,-0.41708547,0.5508474
-0.30833334,-0.41757527,0.5506251
-0.30768427,-0.41815925,0.55158025
-0.30689758,-0.4187671,0.552738
-0.30579412,-0.41942418,0.554362
-0.30400583,-0.4201852,0.55699384
-0.30079103,-0.42116475,0.5617252
-0.29122487,-0.4231011,0.5758038
-0.25983235,-0.42842287,0.6220047
-0.23333149,-0.43330705,0.6610064
-0.23083806,-0.434602,0.66467595
-0.2316834,-0.4353682,0.6634318
-0.2354548,-0.43562466,0.65788144
-0.24093063,-0.43554148,0.6498226
-0.24514993,-0.43562984,0.643613
-0.2468551,-0.43614414,0.6411035
-0.24700071,-0.4369401,0.64088917
-0.24684522,-0.43779388,0.641118
-0.24634564,-0.43871886,0.6418533
-0.2458285,-0.43965265,0.64261436
-0.24555449,-0.44054005,0.64301765
-0.24542192,-0.44139954,0.6432127
-0.24532992,-0.44225132,0.6433481
-0.2452238,-0.44310728,0.64350426
-0.24520339,-0.44394436,0.6435343
-0.24516432,-0.44478613,0.64359176
-0.2451,-0.4456344,0.6436865
-0.24503382,-0.44648382,0.64378387
-0.2449627,-0.44733515,0.64388853
-0.24489993,-0.4481851,0.6439809
-0.24484737,-0.44903296,0.6440583
-0.24481657,-0.44987553,0.6441036
-0.24476153,-0.45072505,0.64418465
-0.24467002,-0.45158535,0.64431924
-0.24452353,-0.45246226,0.6445349
-0.2443213,-0.45335683,0.6448325
-0.24414338,-0.45424634,0.64509434
-0.24395445,-0.45514098,0.6453724
-0.24376813,-0.4560368,0.6456466
-0.24357246,-0.45693743,0.6459346
-0.24342889,-0.4578236,0.6461458
-0.24331442,-0.45870194,0.6463143
-0.24323294,-0.45957074,0.64643425
-0.24316251,-0.46043664,0.64653784
-0.24311614,-0.4612952,0.64660615
-0.24306312,-0.4621565,0.64668417
-0.24303019,-0.4630114,0.6467326
-0.2430254,-0.46385676,0.64673966
-0.24304305,-0.4646941,0.64671373
-0.24306199,-0.46553084,0.64668584
-0.24303712,-0.4663835,0.64672244
-0.2429349,-0.4672652,0.6468729
-0.24270478,-0.46819627,0.64721155
-0.24237828,-0.46916664,0.647692
-0.24201418,-0.470155,0.64822793
-0.24164817,-0.47114787,0.6487666
-0.24128444,-0.4721436,0.6493019
-0.24100387,-0.47310954,0.6497148
-0.24081895,-0.47403926,0.649987
-0.24073914,-0.47492734,0.6501044
-0.24077486,-0.47576788,0.65005183
-0.24084786,-0.47659218,0.6499444
-0.24097705,-0.47739163,0.6497543
-0.24114189,-0.4781742,0.6495117
-0.241323,-0.47894794,0.64924514
-0.24154942,-0.47969967,0.6489119
-0.24178351,-0.48044556,0.6485674
-0.24206005,-0.48116976,0.6481604
-0.2423314,-0.48189342,0.64776105
-0.24265458,-0.4825902,0.6472854
-0.2429944,-0.48327577,0.6467853
-0.2433517,-0.48394957,0.6462595
-0.24372382,-0.4846125,0.6457118
-0.24415898,-0.4852409,0.6450714
-0.2446001,-0.48586193,0.6444222
-0.2450628,-0.4864677,0.6437412
-0.24561751,-0.48702246,0.6429249
-0.24619314,-0.4875609,0.6420777
-0.2467795,-0.48808792,0.6412147
-0.24741498,-0.48858342,0.64027953
-0.24813566,-0.48902792,0.63921887
-0.24880737,-0.48949072,0.63823026
-0.24950863,-0.48993093,0.6371982
-0.25031328,-0.4903082,0.63601404
-0.25106198,-0.49070758,0.63491213
-0.2517975,-0.49110648,0.63382965
-0.25259763,-0.49146196,0.6326521
-0.25343296,-0.49178955,0.63142276
-0.2541813,-0.49215755,0.6303214
-0.2549489,-0.49250683,0.62919164
-0.25575075,-0.49282855,0.62801164
-0.25647128,-0.4931891,0.6269512
-0.25718582,-0.4935457,0.6258996
-0.25796792,-0.49385506,0.6247486
-0.25872615,-0.49417058,0.62363267
-0.25943074,-0.4945104,0.6225957
-0.26022664,-0.49478772,0.6214244
-0.26105797,-0.49503517,0.6202009
-0.26191068,-0.49526092,0.61894596
-0.26300883,-0.4953255,0.6173298
-0.2647569,-0.494972,0.61475706
-0.26663595,-0.49451783,0.6119917
-0.2679006,-0.4944351,0.61013055
-0.26847175,-0.494784,0.6092899
-0.26843208,-0.49552187,0.6093483
-0.2674927,-0.4968464,0.61073077
-0.26557052,-0.4988262,0.6135597
-0.2626835,-0.5014644,0.6178085
-0.2595212,-0.5043162,0.6224626
-0.25618204,-0.50731945,0.62737685
-0.25253257,-0.5105675,0.6327478
-0.24945907,-0.51346004,0.63727117
-0.2468331,-0.51607656,0.6411358
-0.24434458,-0.51862496,0.6447982
-0.24186856,-0.52119035,0.6484422
-0.23965542,-0.5235964,0.6516993
-0.23781279,-0.52576286,0.6544112
-0.23635359,-0.52767473,0.65655863
-0.23577332,-0.52896994,0.65741265
-0.23513128,-0.5303159,0.65835756
-0.23553509,-0.5309059,0.6577633
-0.24491304,-0.5249024,0.6439616
-0.2937019,-0.48966065,0.57215834
-0.33027452,-0.46301094,0.5183339
-0.3367706,-0.45853344,0.5087735
-0.335623,-0.45975927,0.51046246
-0.33604485,-0.459804,0.5098416
-0.3360998,-0.46012512,0.50976074
-0.33548054,-0.46096513,0.5106721
-0.33546823,-0.46134079,0.5106902
-0.33547825,-0.46169913,0.5106755
-0.33536604,-0.46215343,0.5108406
-0.33531958,-0.4625569,0.51090896
-0.33525047,-0.46297887,0.5110107
-0.33520356,-0.46338373,0.5110798
-0.33502606,-0.46389446,0.511341
-0.33502394,-0.46426463,0.5113441
-0.335017,-0.4646388,0.5113543
-0.33494,-0.4650706,0.5114677
-0.33482718,-0.4655328,0.5116337
-0.33471474,-0.4659959,0.5117991
-0.33466282,-0.46640944,0.5118755
-0.33463582,-0.46680254,0.51191527
-0.33462334,-0.46718362,0.5119336
-0.33463594,-0.46754336,0.5119151
-0.3346801,-0.46787596,0.5118501
-0.33473378,-0.46819988,0.51177114
-0.334863,-0.46845758,0.5115809
-0.3350081,-0.4687001,0.5113674
-0.3350788,-0.46900654,0.5112634
-0.33513373,-0.46932617,0.5111825
-0.3351717,-0.4696603,0.51112664
-0.33520523,-0.46999803,0.5110773
-0.33520147,-0.47036892,0.5110828
-0.3351831,-0.47075307,0.5111098
-0.33517337,-0.4711296,0.5111242
-0.33515972,-0.4715098,0.5111443
-0.33503821,-0.47198933,0.5113231
-0.3349137,-0.47247303,0.5115064
-0.33475116,-0.47299328,0.5117456
-0.3344498,-0.47364518,0.5121891
-0.33417886,-0.47427145,0.5125877
-0.333703,-0.47509447,0.5132881
-0.33299732,-0.47614107,0.5143267
-0.33199453,-0.477479,0.51580256
-0.3308074,-0.47900462,0.5175497
-0.32957894,-0.4805824,0.51935756
-0.32817674,-0.48234174,0.5214212
-0.32652357,-0.48436075,0.5238542
-0.32496566,-0.48630333,0.526147
-0.32357958,-0.4880923,0.5281869
-0.32239214,-0.48969847,0.5299345
-0.32157755,-0.4909449,0.53113335
-0.32097006,-0.491992,0.53202736
-0.32005396,-0.49335653,0.5333756
-0.31883064,-0.49504182,0.535176
-0.3176654,-0.49668053,0.5368909
-0.3165752,-0.49825448,0.53849536
-0.31539738,-0.49992988,0.5402288
-0.3143819,-0.5014495,0.5417233
-0.31346786,-0.5028743,0.54306847
-0.31248346,-0.5043821,0.5445173
-0.3114166,-0.50598645,0.5460873
-0.31044284,-0.5075037,0.54752046
-0.30927575,-0.50923586,0.5492381
-0.3078374,-0.5112689,0.5513549
-0.30624402,-0.5134828,0.5536999
-0.30434984,-0.51603645,0.5564876
-0.3019935,-0.519109,0.5599555
-0.29980314,-0.52202576,0.5631791
-0.29792058,-0.5246294,0.5659496
-0.29602963,-0.5272616,0.56873256
-0.29414737,-0.52990395,0.57150275
-0.29255477,-0.5322452,0.5738466
-0.29107535,-0.5344771,0.5760239
-0.2895233,-0.53680545,0.57830805
-0.2881031,-0.53900194,0.58039814
-0.28687894,-0.5409922,0.5821998
-0.28566992,-0.5429779,0.5839791
-0.28455383,-0.54487056,0.5856217
-0.28357542,-0.5466173,0.58706164
-0.28255987,-0.54841685,0.5885562
-0.28143322,-0.55035496,0.5902143
-0.28035432,-0.55224943,0.5918022
-0.27929673,-0.5541302,0.59335864
-0.27814716,-0.5561294,0.59505045
-0.27702844,-0.5581043,0.5966969
-0.27593395,-0.56006217,0.59830767
-0.27480546,-0.56207156,0.5999685
-0.27359357,-0.56419176,0.60175204
-0.27242196,-0.56627643,0.60347635
-0.2711498,-0.5684938,0.60534865
-0.26976565,-0.5708591,0.6073857
-0.26846448,-0.57313836,0.6093006
-0.2670905,-0.5755195,0.61132276
-0.26553988,-0.57813036,0.6136048
-0.26433596,-0.5803325,0.61537665
-0.26342803,-0.58218294,0.6167128
-0.26263997,-0.58389467,0.6178726
-0.2621279,-0.58527225,0.61862624
-0.26148605,-0.5868167,0.61957085
-0.26106542,-0.5880912,0.62018996
-0.26057416,-0.5894587,0.6209129
-0.26056167,-0.5902275,0.62093127
-0.26115572,-0.5902283,0.62005705
-0.2615432,-0.59048563,0.61948675
-0.2626163,-0.5898637,0.61790746
-0.26975328,-0.5814582,0.6074038
-0.3011121,-0.54180664,0.56125265
-0.024837391,-0.10952259,0.97076553
-0.026572762,-0.11284467,0.96819824
-0.02732402,-0.11539328,0.96708685
-0.028903194,-0.11856534,0.96475077
-0.030368049,-0.12163442,0.9625837
-0.03192644,-0.12475863,0.96027833
-0.03362723,-0.12797302,0.95776224
-0.035537243,-0.13132495,0.9549366
-0.03737177,-0.13460143,0.9522227
-0.03950537,-0.13807756,0.9490664
-0.042212978,-0.14194834,0.9450608
-0.045100182,-0.14592049,0.94078964
-0.04819883,-0.15001398,0.9362056
-0.05160292,-0.1542923,0.9311698
-0.05479072,-0.15838276,0.9264538
-0.05758299,-0.16216318,0.92232305
-0.06036307,-0.1659061,0.91821045
-0.06345351,-0.16983424,0.9136386
-0.06630739,-0.17356837,0.9094166
-0.06925988,-0.1773398,0.90504885
-0.07271875,-0.18142201,0.89993197
-0.07621519,-0.18549344,0.8947594
-0.07975467,-0.18955712,0.88952327
-0.083725266,-0.19386798,0.88364947
-0.08797546,-0.19832031,0.87736183
-0.09178731,-0.20244436,0.87172276
-0.09555199,-0.20649849,0.8661535
-0.09961375,-0.21070303,0.8601447
-0.10328173,-0.21461624,0.8547184
-0.106689885,-0.21832833,0.84967655
-0.110377006,-0.22217865,0.84422195
-0.11406089,-0.22598867,0.8387722
-0.11739612,-0.2295471,0.8338382
-0.1208484,-0.2331419,0.82873106
-0.12464721,-0.2369093,0.8231113
-0.12808736,-0.24042338,0.8180221
-0.13151295,-0.24389313,0.8129544
-0.13529357,-0.24753533,0.8073615
-0.13898382,-0.2510858,0.8019023
-0.1424741,-0.25448284,0.7967389
-0.14617337,-0.25796282,0.7912664
-0.14999971,-0.26147622,0.7856059
-0.15342426,-0.2647249,0.7805397
-0.15688902,-0.2679603,0.77541417
-0.16067109,-0.27133414,0.76981914
-0.16415724,-0.2745076,0.7646619
-0.16750233,-0.27756882,0.75971323
-0.17106678,-0.2807124,0.7544402
-0.174484,-0.28374115,0.74938494
-0.17749,-0.28651908,0.74493796
-0.18039678,-0.28921434,0.74063784
-0.18338178,-0.29191956,0.7362219
-0.18599199,-0.29440337,0.7323605
-0.18849882,-0.29680812,0.728652
-0.19118421,-0.2992757,0.72467935
-0.19358534,-0.30157536,0.7211272
-0.19568963,-0.3037055,0.71801424
-0.19780108,-0.30581722,0.7148906
-0.19989371,-0.30789804,0.71179485
-0.20239337,-0.31014913,0.70809704
-0.20568523,-0.3127438,0.70322716
-0.209831,-0.31569824,0.6970941
-0.21424243,-0.31873077,0.6905681
-0.21919265,-0.32196045,0.6832449
-0.22473912,-0.3254045,0.67503965
-0.22986053,-0.3286037,0.6674633
-0.23422539,-0.33142036,0.66100615
-0.23770922,-0.3338127,0.6558523
-0.24062288,-0.3359266,0.65154195
-0.24250685,-0.33757794,0.6487549
-0.24390036,-0.33900642,0.6466934
-0.24491347,-0.34026468,0.64519465
-0.24507704,-0.34116903,0.64495265
-0.24384996,-0.34151682,0.646768
-0.24093722,-0.34121355,0.651077
-0.23757087,-0.34076416,0.656057
-0.235263,-0.34075564,0.6594711
-0.23447591,-0.3413463,0.66063553
-0.23457909,-0.34227723,0.66048294
-0.23744254,-0.34422246,0.6562468
-0.24517602,-0.34790418,0.6448062
-0.2591513,-0.35373676,0.6241318
-0.2734684,-0.35954466,0.6029517
-0.2824874,-0.36336502,0.58960944
-0.2883451,-0.36601087,0.5809438
-0.29300916,-0.368194,0.574044
-0.29556203,-0.36962888,0.5702674
-0.29764083,-0.37088248,0.56719214
-0.29913643,-0.37192723,0.5649796
-0.29953063,-0.37260848,0.5643965
-0.299491,-0.37315086,0.5644551
-0.29991725,-0.37383595,0.5638245
-0.3003103,-0.37450668,0.56324303
-0.3006077,-0.37514508,0.56280303
-0.30085638,-0.37576628,0.56243515
-0.30108935,-0.3763804,0.5620906
-0.30131108,-0.37698898,0.5617625
-0.30159646,-0.37761274,0.56134033
-0.30199277,-0.37826335,0.56075406
-0.30239007,-0.3789101,0.5601663
-0.30283582,-0.37956527,0.5595069
-0.30332914,-0.38022792,0.5587771
-0.3038111,-0.38088262,0.55806404
-0.3042799,-0.3815291,0.55737054
-0.30478916,-0.38218033,0.5566172
-0.3052682,-0.38281924,0.5559085
-0.30571765,-0.38344646,0.5552437
-0.3061725,-0.3840702,0.55457073
-0.30660433,-0.3846842,0.5539319
-0.30690244,-0.38526535,0.5534909
-0.3071858,-0.38584036,0.55307174
-0.30754682,-0.38642812,0.5525376
-0.30799785,-0.3870298,0.5518704
-0.3083743,-0.38761255,0.5513135
-0.30871606,-0.3881849,0.55080783
-0.30906808,-0.38875553,0.5502871
-0.30939272,-0.38931775,0.5498069
-0.3096799,-0.3898702,0.54938203
-0.30998796,-0.39042312,0.5489263
-0.31029677,-0.39097294,0.5484695
-0.3105413,-0.3915096,0.54810774
-0.31079027,-0.39204443,0.5477394
-0.31109208,-0.39258423,0.54729295
-0.31140503,-0.39312252,0.54682994
-0.3116841,-0.39365298,0.5464171
-0.3119368,-0.39417717,0.5460433
-0.31206238,-0.39468294,0.5458575
-0.3121276,-0.39518028,0.54576105
-0.31213072,-0.3956699,0.5457564
-0.31203926,-0.39614925,0.5458917
-0.31183586,-0.396618,0.54619265
-0.31151548,-0.39707744,0.54666656
-0.3111037,-0.39753172,0.5472757
-0.3107078,-0.39799166,0.5478614
-0.31031296,-0.3984558,0.5484455
-0.30986077,-0.39891964,0.54911447
-0.30930445,-0.39938068,0.5499374
-0.3088229,-0.39985245,0.5506499
-0.3083548,-0.4003301,0.5513423
-0.3079111,-0.40081394,0.55199873
-0.30754137,-0.4013062,0.55254567
-0.30723515,-0.4018052,0.5529987
-0.30691293,-0.40230674,0.5534754
-0.30668995,-0.40281516,0.55380523
-0.3064996,-0.40332687,0.5540868
-0.30634853,-0.40384156,0.5543103
-0.30622527,-0.40435836,0.55449265
-0.30612493,-0.40487677,0.55464107
-0.30603138,-0.4053963,0.5547795
-0.30588195,-0.40591657,0.55500054
-0.30573878,-0.40643838,0.5552124
-0.30561215,-0.4069616,0.5553997
-0.30555084,-0.40748534,0.5554904
-0.3055425,-0.4080089,0.5555027
-0.3055636,-0.40853187,0.55547154
-0.305584,-0.4090547,0.5554413
-0.30563766,-0.40957624,0.5553619
-0.30572703,-0.41009587,0.5552297
-0.30589476,-0.41061127,0.5549816
-0.30620554,-0.4111181,0.55452186
-0.3065742,-0.41161868,0.55397654
-0.30684683,-0.412121,0.5535732
-0.3070134,-0.4126272,0.5533267
-0.3072125,-0.41312942,0.5530322
-0.30739984,-0.41363043,0.5527551
-0.30761293,-0.41412747,0.55243987
-0.30785638,-0.41461974,0.5520796
-0.3080809,-0.41511118,0.5517475
-0.30829182,-0.41560158,0.5514355
-0.30851406,-0.41608867,0.55110675
-0.3086366,-0.41658387,0.55092543
-0.3085889,-0.4170965,0.550996
-0.3084317,-0.4176222,0.5512285
-0.30867076,-0.41810194,0.5508749
-0.3080343,-0.41868895,0.55181646
-0.30727684,-0.41929838,0.55293703
-0.3058903,-0.42000112,0.5549882
-0.3039423,-0.42079738,0.55787
-0.29753703,-0.42226538,0.5673457
-0.2669466,-0.42746058,0.6125998
-0.23484041,-0.43321073,0.6600963
-0.23272109,-0.43444407,0.6632315
-0.23411588,-0.43511277,0.66116816
-0.2378811,-0.43535897,0.65559804
-0.24175355,-0.43554705,0.64986926
-0.24544388,-0.4357282,0.64440995
-0.24700148,-0.43627134,0.64210576
-0.24722204,-0.43705618,0.6417794
-0.24696723,-0.43793294,0.6421564
-0.24634056,-0.4388879,0.6430835
-0.24572207,-0.43984768,0.64399844
-0.24546604,-0.4407364,0.64437723
-0.2452683,-0.44161507,0.6446697
-0.24514176,-0.44247982,0.6448569
-0.24504158,-0.44333985,0.6450051
-0.24501574,-0.44418353,0.6450434
-0.24496946,-0.4450323,0.6451118
-0.24489933,-0.44588745,0.6452156
-0.24483667,-0.44674146,0.64530826
-0.2447845,-0.4475934,0.64538544
-0.24474812,-0.44844177,0.64543927
-0.24471086,-0.44929078,0.6454944
-0.24468803,-0.45013627,0.64552814
-0.24464478,-0.45098764,0.64559215
-0.24459207,-0.45184207,0.6456701
-0.2445183,-0.45270312,0.64577925
-0.24441864,-0.45357248,0.6459267
-0.2443151,-0.45444405,0.64607984
-0.2441817,-0.45532566,0.6462772
-0.24406347,-0.45620403,0.6464521
-0.24395001,-0.4570821,0.64662
-0.24388444,-0.45794618,0.646717
-0.2438386,-0.45880458,0.6467848
-0.24382447,-0.45965305,0.64680564
-0.24381755,-0.46049923,0.6468159
-0.24382849,-0.46133944,0.6467997
-0.24384822,-0.4621766,0.64677054
-0.24390924,-0.46299908,0.6466803
-0.2439975,-0.4638113,0.64654964
-0.24410324,-0.4646164,0.6463933
-0.24422891,-0.46541303,0.6462074
-0.24428461,-0.46623427,0.64612496
-0.2442031,-0.46710634,0.64624554
-0.24404223,-0.46800932,0.6464835
-0.24373886,-0.4689689,0.64693224
-0.24335943,-0.46996135,0.64749366
-0.24298601,-0.4709553,0.6480461
-0.24265563,-0.4719359,0.64853483
-0.24240798,-0.47288635,0.6489012
-0.2422504,-0.4738024,0.6491343
-0.24218051,-0.47468355,0.64923763
-0.24224018,-0.47551084,0.6491494
-0.24231668,-0.4763303,0.6490362
-0.24239624,-0.4771477,0.64891857
-0.24254367,-0.4779346,0.6487004
-0.24272862,-0.4787034,0.64842683
-0.24293405,-0.4794611,0.64812297
-0.24313554,-0.4802184,0.6478248
-0.24337865,-0.48095465,0.64746517
-0.24363247,-0.4816834,0.6470897
-0.24394922,-0.48238,0.6466211
